0,1,2,3,4,5,6,7,8
0.2,0.9537037037037033,0.8015873015873016,0.6666666666666666,1,0,0,0.5,0.0
1.0,0.9444444444444438,0.001984126984127005,1.0,1,0,0,0.25,0.6666666666666666
0.4,0.9444444444444438,0.5992063492063493,1.0,0,0,1,0.75,0.3333333333333334
0.0,0.9635526030020412,0.9940476190476188,0.3333333333333333,0,1,1,1.0,0.9999999999999999
0.2,0.02777777777777768,0.7976190476190477,0.6666666666666666,1,0,0,0.0,0.6666666666666666
0.0,0.9444444444444438,0.9940476190476188,0.3333333333333333,0,0,0,0.0,0.6666666666666666
1.0,0.9537037037037033,0.005952380952380959,1.0,1,0,0,0.75,0.0
0.6000000000000001,0.9537037037037033,0.2023809523809524,1.0,0,1,1,0.0,0.9999999999999999
1.0,0.9667152524963196,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.02777777777777768,0.7956349206349206,0.6666666666666666,1,0,0,0.0,0.6666666666666666
0.4,0.03703703703703631,0.6031746031746031,1.0,0,1,0,0.0,0.0
1.0,0.9465704487574866,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.8,0.9558804487157087,0.4007936507936508,1.0,1,0,1,0.25,0.3333333333333334
1.0,0.9999999999999991,0.0,1.0,1,0,0,0.5,0.0
1.0,0.03703703703703631,0.00076284084850195,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.04629629629629584,0.4007936507936508,1.0,1,0,1,1.0,0.9999999999999999
0.2,0.9722222222222214,0.7956349206349206,0.6666666666666666,1,0,0,1.0,0.0
1.0,0.9551854620444278,0.003968253968253982,0.0,1,1,1,0.0,0.9999999999999999
0.8,0.01851851851851727,0.4047619047619048,1.0,1,1,0,1.0,0.0
1.0,0.9392238059920608,0.003102835223923156,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9601865599879638,0.0005949434946426191,1.0,1,0,0,0.0,0.0
1.0,0.02590875475414922,0.0,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.009259259259258634,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.002893463273237806,0.003348226123988607,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.009259259259258634,0.001984126984127005,1.0,1,0,0,0.0,0.0
1.0,0.03275438678424081,0.003050543199797834,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.04719010428797699,0.001984126984127005,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.01851851851851727,0.6031746031746031,1.0,0,1,0,0.0,0.6666666666666666
0.6000000000000001,0.9351851851851842,0.2019370268415785,1.0,0,1,1,0.5,0.3333333333333334
0.6000000000000001,0.03703703703703631,0.2043650793650794,1.0,0,1,1,0.5,0.3333333333333334
1.0,0.9629629629629628,0.005952380952380959,0.0,1,1,1,0.0,0.9999999999999999
0.2,0.9444444444444438,0.001984126984127005,0.6666666666666666,1,1,1,1.0,0.9999999999999999
0.2,0.9351851851851842,0.7956349206349206,0.6666666666666666,1,0,0,0.75,0.0
0.4,0.009259259259258634,0.5992063492063493,1.0,0,0,1,0.75,0.9999999999999999
0.8,0.9629629629629628,0.4007936507936508,1.0,1,1,0,0.75,0.6666666666666666
0.2,0.9537037037037033,0.8015873015873016,0.6666666666666666,1,0,0,0.75,0.0
0.2,0.9444444444444438,0.7956349206349206,0.6666666666666666,1,0,0,0.75,0.0
0.4,0.04629629629629584,0.5972222222222221,1.0,0,1,0,0.75,0.6666666666666666
0.0,0.9351851851851842,0.996031746031746,0.3333333333333333,0,1,1,0.5,0.9999999999999999
0.4,0.9537037037037033,0.5972222222222221,1.0,0,1,0,0.5,0.6666666666666666
0.8,0.9444444444444438,0.4047619047619048,1.0,1,0,1,0.25,0.9999999999999999
0.6000000000000001,0.01851851851851727,0.2003968253968254,1.0,0,1,1,1.0,0.3333333333333334
1.0,0.01240463613226428,0.002658136314056703,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.01851851851851727,0.5992063492063493,1.0,0,1,0,0.5,0.0
0.2,0.9351851851851842,0.001984126984127005,0.6666666666666666,1,0,0,0.5,0.6666666666666666
0.8,0.9722222222222214,0.4007936507936508,1.0,1,1,0,0.5,0.6666666666666666
0.4,0.9444444444444438,0.5992063492063493,1.0,0,0,1,0.0,0.3333333333333334
0.0,0.9537037037037033,0.9940476190476188,0.3333333333333333,0,0,0,0.25,0.6666666666666666
0.8,0.9709418669794152,0.3988095238095238,1.0,1,1,0,1.0,0.0
1.0,0.9537037037037033,0.003434426864718537,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.009259259259258634,0.0,1.0,1,0,0,0.5,0.6666666666666666
1.0,0.9523683099842284,0.003968253968253982,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.0224022886737103,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.6000000000000001,0.9722222222222214,0.2023809523809524,1.0,0,0,0,0.75,0.6666666666666666
0.0,0.9629629629629628,0.998015873015873,0.3333333333333333,0,1,1,1.0,0.3333333333333334
0.8,0.03703703703703631,0.4007936507936508,1.0,1,1,0,1.0,0.0
0.4,0.009259259259258634,0.5992063492063493,1.0,0,1,0,0.0,0.6666666666666666
0.2,0.03703703703703631,0.7936507936507936,0.6666666666666666,1,1,1,0.25,0.9999999999999999
0.2,0.9444444444444438,0.7976190476190477,0.6666666666666666,1,0,0,1.0,0.0
0.6000000000000001,0.01778172741694117,0.2023809523809524,1.0,0,0,0,1.0,0.0
0.2,0.9537037037037033,0.7976190476190477,0.6666666666666666,1,0,0,0.25,0.6666666666666666
1.0,0.04867980238716108,0.004930878342010059,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9722222222222214,0.0,1.0,1,0,0,0.25,0.6666666666666666
0.6000000000000001,0.9351851851851842,0.2023809523809524,1.0,0,0,0,0.0,0.6666666666666666
0.4,0.03703703703703631,0.5972222222222221,1.0,0,1,0,1.0,0.0
1.0,0.02777777777777768,0.0,1.0,1,0,0,0.5,0.6666666666666666
0.4,0.02777777777777768,0.5992063492063493,1.0,0,1,0,0.75,0.6666666666666666
0.4,0.01851851851851727,0.5972222222222221,1.0,0,1,0,1.0,0.0
0.6000000000000001,0.9629629629629628,0.2003968253968254,1.0,0,0,0,1.0,0.0
0.6000000000000001,0.9351851851851842,0.2003968253968254,1.0,0,1,1,0.75,0.9999999999999999
0.8,0.9351851851851842,0.3998271256127388,1.0,1,0,1,0.75,0.3333333333333334
1.0,0.02777777777777768,0.005952380952380959,1.0,1,0,0,0.25,0.6666666666666666
1.0,0.9722222222222214,0.00468865718155187,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.009259259259258634,0.0002927078629047508,0.0,1,1,1,0.75,0.9999999999999999
0.0,0.9722222222222214,0.996031746031746,0.3333333333333333,0,1,1,1.0,0.3333333333333334
1.0,0.9722222222222214,0.001984126984127005,1.0,1,0,0,0.0,0.6666666666666666
0.4,0.02777777777777768,0.5992063492063493,1.0,0,0,1,0.75,0.9999999999999999
1.0,0.9368560395663943,0.00523630050329113,1.0,1,0,0,0.25,0.0
0.2,0.9537037037037033,0.001984126984127005,0.6666666666666666,1,1,1,0.75,0.3333333333333334
0.4,0.02777777777777768,0.5983255784023835,1.0,0,0,1,0.5,0.3333333333333334
0.8,0.04629629629629584,0.4047619047619048,1.0,1,0,1,0.25,0.3333333333333334
0.2,0.01851851851851727,0.7956349206349206,0.6666666666666666,1,0,0,0.0,0.0
1.0,0.02777777777777768,0.001984126984127005,1.0,1,0,0,0.25,0.6666666666666666
0.4,0.9681303586180618,0.5972222222222221,1.0,0,0,1,0.25,0.9999999999999999
0.0,0.9351851851851842,0.9940476190476188,0.3333333333333333,0,1,1,1.0,0.9999999999999999
1.0,0.01851851851851727,0.004211453385351699,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.06481481481481488,0.5972222222222221,1.0,0,0,1,0.0,0.9999999999999999
0.2,0.0176600012298973,0.8015873015873016,0.6666666666666666,1,0,0,0.75,0.6666666666666666
0.2,0.03703703703703631,0.7976190476190477,0.6666666666666666,1,0,0,0.5,0.6666666666666666
0.4,0.04702470561554772,0.5973783099334904,1.0,0,0,1,1.0,0.3333333333333334
0.0,0.9722222222222214,0.998015873015873,0.3333333333333333,0,1,1,0.75,0.3333333333333334
0.2,0.9722222222222214,0.7956349206349206,0.6666666666666666,1,1,1,0.75,0.9999999999999999
0.4,0.03703703703703631,0.6031746031746031,1.0,0,0,1,0.25,0.9999999999999999
0.6000000000000001,0.9629629629629628,0.2003968253968254,1.0,0,0,0,1.0,0.6666666666666666
1.0,0.9358329266835126,0.001845325234485273,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.009259259259258634,0.6031746031746031,1.0,0,0,1,0.75,0.9999999999999999
0.8,0.009259259259258634,0.3988095238095238,1.0,1,0,1,0.5,0.9999999999999999
0.6000000000000001,0.9444444444444438,0.2003968253968254,1.0,0,0,0,0.5,0.6666666666666666
1.0,0.9537037037037033,0.0,1.0,1,0,0,0.25,0.0
0.2,0.03703703703703631,0.8015873015873016,0.6666666666666666,1,0,0,0.5,0.6666666666666666
0.2,0.009259259259258634,0.8015873015873016,0.6666666666666666,1,1,1,1.0,0.9999999999999999
1.0,0.01372781429428649,0.004994833444874863,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9629629629629628,0.005952380952380959,0.0,1,1,1,0.25,0.3333333333333334
1.0,0.9351851851851842,0.001984126984127005,1.0,1,0,0,1.0,0.6666666666666666
0.4,0.02777777777777768,0.5972222222222221,1.0,0,1,0,1.0,0.0
0.8,0.01851851851851727,0.4047619047619048,1.0,1,1,0,0.5,0.0
0.8,0.04629629629629584,0.4007936507936508,1.0,1,1,0,0.25,0.6666666666666666
1.0,0.9444444444444438,0.005952380952380959,1.0,1,0,0,0.0,0.0
0.6000000000000001,0.9537037037037033,0.2043650793650794,1.0,0,1,1,0.5,0.9999999999999999
1.0,0.9537037037037033,0.003968253968253982,1.0,1,0,0,0.75,0.6666666666666666
0.6000000000000001,0.03703703703703631,0.2023809523809524,1.0,0,1,1,0.0,0.9999999999999999
0.8,0.9528802221860815,0.3988095238095238,1.0,1,0,1,0.5,0.3333333333333334
1.0,0.009259259259258634,0.0,1.0,1,0,0,0.75,0.6666666666666666
1.0,0.02777777777777768,0.0,0.0,1,1,1,0.5,0.9999999999999999
1.0,0.03703703703703631,0.001373473993138807,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9660016988399063,0.004619411656170469,1.0,1,0,0,0.0,0.0
0.6000000000000001,0.04629629629629584,0.2023809523809524,1.0,0,0,0,0.75,0.6666666666666666
0.0,0.9722222222222214,1.0,0.3333333333333333,0,1,1,0.0,0.3333333333333334
0.6000000000000001,0.9444444444444438,0.2043650793650794,1.0,0,1,1,0.0,0.9999999999999999
0.4,0.9722222222222214,0.5972222222222221,1.0,0,0,1,0.25,0.9999999999999999
0.4,0.01819531507605099,0.5972222222222221,1.0,0,1,0,0.75,0.0
0.6000000000000001,0.03703703703703631,0.2003968253968254,1.0,0,1,1,0.75,0.9999999999999999
0.4,0.9444444444444438,0.5972222222222221,1.0,0,0,1,0.0,0.3333333333333334
1.0,0.9444444444444438,0.001984126984127005,1.0,1,0,0,0.75,0.0
0.0,0.9629629629629628,0.9940476190476188,0.3333333333333333,0,1,1,0.75,0.3333333333333334
0.2,0.9722222222222214,0.7936507936507936,0.6666666666666666,1,0,0,0.75,0.6666666666666666
1.0,0.02927494554912435,0.002304948649415495,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9537037037037033,0.001984126984127005,0.0,1,1,1,0.5,0.9999999999999999
0.8,0.04629629629629584,0.4047619047619048,1.0,1,0,1,0.75,0.3333333333333334
0.8,0.009259259259258634,0.3988095238095238,1.0,1,1,0,0.0,0.0
0.4,0.009259259259258634,0.6031746031746031,1.0,0,0,1,0.0,0.3333333333333334
0.6000000000000001,0.02609291144891568,0.2023809523809524,1.0,0,1,1,0.0,0.3333333333333334
0.2,0.9722222222222214,0.7936507936507936,0.6666666666666666,1,1,1,0.5,0.9999999999999999
0.8,0.9722222222222214,0.3988095238095238,1.0,1,0,1,0.25,0.3333333333333334
1.0,0.009259259259258634,0.0,1.0,1,0,0,1.0,0.0
1.0,0.03608961398835397,0.005952380952380959,1.0,1,0,0,1.0,0.0
0.4,0.06481481481481488,0.5992063492063493,1.0,0,1,0,1.0,0.0
0.8,0.9683083724537562,0.3992288648561451,1.0,1,1,0,1.0,0.0
0.4,0.01851851851851727,0.5972222222222221,1.0,0,1,0,1.0,0.6666666666666666
0.8,0.009259259259258634,0.4007936507936508,1.0,1,1,0,0.75,0.0
0.8,0.9662109496795948,0.3995055209630879,1.0,1,0,1,0.0,0.3333333333333334
1.0,0.9537037037037033,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.8,0.04359067384308357,0.3993893000494978,1.0,1,0,1,0.25,0.3333333333333334
0.2,0.9629629629629628,0.7976190476190477,0.6666666666666666,1,1,1,0.75,0.9999999999999999
0.2,0.9351851851851842,0.7936507936507936,0.6666666666666666,1,1,1,0.0,0.9999999999999999
0.8,0.9722222222222214,0.4004978455998152,1.0,1,0,1,0.25,0.3333333333333334
0.8,0.009259259259258634,0.4007936507936508,1.0,1,0,1,0.25,0.3333333333333334
1.0,0.9554003488637655,0.0,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.04140918934846027,0.001984126984127005,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.04629629629629584,0.4007936507936508,1.0,1,0,1,0.25,0.9999999999999999
1.0,0.01851851851851727,0.005952380952380959,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.04629629629629584,0.5993419610506171,1.0,0,0,1,1.0,0.9999999999999999
1.0,0.9629629629629628,0.005952380952380959,1.0,1,0,0,0.5,0.0
0.2,0.01851851851851727,0.7976190476190477,0.6666666666666666,1,1,1,0.75,0.9999999999999999
0.6000000000000001,0.9444444444444438,0.2023809523809524,1.0,0,1,1,0.0,0.9999999999999999
0.6000000000000001,0.03703703703703631,0.2043650793650794,1.0,0,1,1,1.0,0.3333333333333334
0.6000000000000001,0.03703703703703631,0.2023809523809524,1.0,0,1,1,0.75,0.3333333333333334
0.8,0.9404267157265709,0.3988095238095238,1.0,1,1,0,0.25,0.0
1.0,0.05555555555555447,0.005952380952380959,1.0,1,0,0,0.0,0.6666666666666666
1.0,0.04235044485185213,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.009259259259258634,0.7936507936507936,0.6666666666666666,1,1,1,0.75,0.3333333333333334
1.0,0.9629629629629628,0.005952380952380959,1.0,1,0,0,0.0,0.0
0.0,0.9351851851851842,0.996031746031746,0.3333333333333333,0,0,0,0.0,0.0
1.0,0.9351851851851842,0.004093643730125163,0.0,1,1,1,0.75,0.9999999999999999
0.2,0.9537037037037033,0.7956349206349206,0.6666666666666666,1,0,0,1.0,0.6666666666666666
0.0,0.9537037037037033,0.9940476190476188,0.3333333333333333,0,0,0,0.75,0.0
0.6000000000000001,0.03703703703703631,0.2043650793650794,1.0,0,1,1,0.75,0.9999999999999999
1.0,0.03697480495431105,0.005952380952380959,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.02777777777777768,0.005734906845570431,0.0,1,1,1,0.25,0.3333333333333334
0.6000000000000001,0.05555555555555447,0.2003968253968254,1.0,0,1,1,0.5,0.9999999999999999
0.2,0.04629629629629584,0.7976190476190477,0.6666666666666666,1,1,1,0.25,0.9999999999999999
1.0,0.9537037037037033,0.0,0.0,1,1,1,0.75,0.3333333333333334
1.0,0.9444444444444438,0.002438613755988833,0.0,1,1,1,0.25,0.9999999999999999
0.0,0.9722222222222214,0.9940476190476188,0.3333333333333333,0,0,0,0.5,0.6666666666666666
0.4,0.9722222222222214,0.5992063492063493,1.0,0,0,1,1.0,0.3333333333333334
0.8,0.009259259259258634,0.4047619047619048,1.0,1,0,1,0.0,0.9999999999999999
0.2,0.9722222222222214,0.8015873015873016,0.6666666666666666,1,0,0,0.25,0.0
0.0,0.9629629629629628,0.9940476190476188,0.3333333333333333,0,0,0,1.0,0.6666666666666666
1.0,0.02229537012261495,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.03703703703703631,0.001984126984127005,1.0,1,0,0,0.75,0.6666666666666666
1.0,0.9999999999999991,0.005952380952380959,1.0,1,0,0,0.0,0.6666666666666666
0.2,0.9722222222222214,0.7943105871161155,0.6666666666666666,1,0,0,0.75,0.6666666666666666
1.0,0.01851851851851727,0.004662048497691834,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.9444444444444438,0.001984126984127005,0.6666666666666666,1,0,0,0.0,0.0
1.0,0.9537037037037033,0.001984126984127005,0.0,1,1,1,0.5,0.3333333333333334
0.6000000000000001,0.02777777777777768,0.2023809523809524,1.0,0,1,1,0.0,0.9999999999999999
0.8,0.9444444444444438,0.3988095238095238,1.0,1,0,1,0.25,0.9999999999999999
1.0,0.02777777777777768,0.005952380952380959,1.0,1,0,0,0.0,0.6666666666666666
0.6000000000000001,0.9537037037037033,0.2003968253968254,1.0,0,0,0,0.0,0.6666666666666666
1.0,0.939972697697387,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
0.6000000000000001,0.01851851851851727,0.2003968253968254,1.0,0,1,1,0.25,0.3333333333333334
1.0,0.01851851851851727,0.0,0.0,1,1,1,0.0,0.3333333333333334
0.8,0.9537037037037033,0.4007936507936508,1.0,1,0,1,0.75,0.9999999999999999
1.0,0.9444444444444438,0.004605272056006193,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9722222222222214,0.005952380952380959,0.0,1,1,1,0.0,0.9999999999999999
0.8,0.02777777777777768,0.4007936507936508,1.0,1,0,1,0.25,0.9999999999999999
0.8,0.04629629629629584,0.4007936507936508,1.0,1,0,1,0.75,0.3333333333333334
0.4,0.9524358663613759,0.5972222222222221,1.0,0,0,1,0.75,0.3333333333333334
0.4,0.03703703703703631,0.5992063492063493,1.0,0,0,1,0.5,0.9999999999999999
0.4,0.03703703703703631,0.598370738043923,1.0,0,1,0,0.75,0.0
0.6000000000000001,0.05302634799018247,0.2023809523809524,1.0,0,1,1,0.5,0.3333333333333334
0.8,0.009259259259258634,0.4007936507936508,1.0,1,1,0,1.0,0.0
1.0,0.04258336134155982,0.002779755902999004,0.0,1,1,1,0.25,0.3333333333333334
1.0,0.01229833621654386,0.0,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.02777777777777768,0.5976215453933467,1.0,0,0,1,0.5,0.3333333333333334
0.4,0.01581783194227793,0.5972222222222221,1.0,0,0,1,0.25,0.9999999999999999
0.8,0.009259259259258634,0.3988095238095238,1.0,1,0,1,0.25,0.9999999999999999
1.0,0.02466195428563545,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.02966378555828353,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
0.0,0.03703703703703631,1.0,0.3333333333333333,0,1,1,0.5,0.3333333333333334
1.0,0.9351851851851842,0.005952380952380959,1.0,1,0,0,0.25,0.6666666666666666
0.0,0.9629629629629628,0.9940476190476188,0.3333333333333333,0,0,0,0.5,0.0
0.0,0.9722222222222214,0.9954103386828459,0.3333333333333333,0,0,0,0.75,0.6666666666666666
0.4,0.04629629629629584,0.5988931291717335,1.0,0,1,0,0.75,0.0
0.6000000000000001,0.9722222222222214,0.2023809523809524,1.0,0,0,0,0.5,0.6666666666666666
1.0,0.9537037037037033,0.001480672292013346,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.01851851851851727,0.0,1.0,1,0,0,0.0,0.6666666666666666
1.0,0.03703703703703631,0.0001940035550788144,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.02777777777777768,0.3988095238095238,1.0,1,0,1,0.0,0.3333333333333334
0.0,0.9629629629629628,1.0,0.3333333333333333,0,0,0,0.75,0.0
1.0,0.03703703703703631,0.002125247989992834,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.9716642519229524,0.005892598420316336,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.9403079070327873,0.4007936507936508,1.0,1,0,1,0.25,0.9999999999999999
0.0,0.9444444444444438,0.996031746031746,0.3333333333333333,0,0,0,0.5,0.0
1.0,0.04629629629629584,0.001452584453674022,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.9556493363308256,0.4007936507936508,1.0,1,1,0,0.75,0.0
1.0,0.948232414351545,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.01851851851851727,0.5992063492063493,1.0,0,0,1,0.75,0.3333333333333334
0.8,0.03299800425506749,0.3988095238095238,1.0,1,0,1,0.25,0.9999999999999999
0.0,0.9351851851851842,0.996031746031746,0.3333333333333333,0,0,0,0.5,0.6666666666666666
1.0,0.03703703703703631,0.005952380952380959,1.0,1,0,0,0.5,0.0
1.0,0.009259259259258634,0.002864297713426722,1.0,1,0,0,0.0,0.0
1.0,0.05332823346002691,0.004997814340012036,0.0,1,1,1,0.25,0.9999999999999999
0.8,0.9351851851851842,0.4007936507936508,1.0,1,0,1,0.25,0.3333333333333334
0.2,0.04629629629629584,0.7956349206349206,0.6666666666666666,1,0,0,0.75,0.6666666666666666
0.4,0.9351851851851842,0.5992063492063493,1.0,0,0,1,0.0,0.3333333333333334
0.8,0.0371145967222386,0.3988095238095238,1.0,1,1,0,0.75,0.0
0.6000000000000001,0.03703703703703631,0.2023809523809524,1.0,0,1,1,0.25,0.3333333333333334
0.4,0.9537037037037033,0.6031746031746031,1.0,0,1,0,0.5,0.0
0.0,0.9444444444444438,0.9972476733574829,0.3333333333333333,0,1,1,1.0,0.3333333333333334
1.0,0.9722222222222214,0.001984126984127005,1.0,1,0,0,0.0,0.0
1.0,0.9351851851851842,0.002664322460892932,0.0,1,1,1,0.25,0.9999999999999999
0.2,0.9722222222222214,0.7976190476190477,0.6666666666666666,1,1,1,1.0,0.9999999999999999
0.0,0.9629629629629628,0.9940476190476188,0.3333333333333333,0,0,0,0.75,0.6666666666666666
0.2,0.9537037037037033,0.7956349206349206,0.6666666666666666,1,1,1,0.75,0.9999999999999999
1.0,0.9722222222222214,0.003968253968253982,1.0,1,0,0,0.0,0.6666666666666666
1.0,0.05555555555555447,0.0,0.0,1,1,1,0.75,0.3333333333333334
0.0,0.9351851851851842,1.0,0.3333333333333333,0,1,1,0.75,0.3333333333333334
1.0,0.02777777777777768,0.001984126984127005,0.0,1,1,1,1.0,0.9999999999999999
0.8,0.9584514671875715,0.3998269016989242,1.0,1,0,1,0.25,0.9999999999999999
0.8,0.9629629629629628,0.4047619047619048,1.0,1,0,1,0.25,0.3333333333333334
1.0,0.0481959358870343,0.0,0.0,1,1,1,0.25,0.9999999999999999
0.8,0.01851851851851727,0.3990049461979998,1.0,1,0,1,1.0,0.3333333333333334
0.8,0.04966187924764043,0.3995307201562405,1.0,1,0,1,1.0,0.9999999999999999
0.8,0.01851851851851727,0.4047619047619048,1.0,1,1,0,1.0,0.6666666666666666
1.0,0.005384108606966365,0.005121991526889774,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.02777777777777768,0.003968253968253982,1.0,1,0,0,0.0,0.0
0.4,0.9444444444444438,0.5992063492063493,1.0,0,0,1,0.5,0.9999999999999999
1.0,0.009126374975688023,0.005923905748758812,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.05282036229439679,0.5972222222222221,1.0,0,1,0,0.25,0.0
0.4,0.9629629629629628,0.5972222222222221,1.0,0,1,0,1.0,0.6666666666666666
0.4,0.9444444444444438,0.5972222222222221,1.0,0,1,0,1.0,0.6666666666666666
1.0,0.01851851851851727,0.005665250307211683,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.01851851851851727,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.03703703703703631,0.3993829331892642,1.0,1,1,0,0.75,0.0
1.0,0.02338591445130511,0.001984126984127005,1.0,1,0,0,0.75,0.0
1.0,0.01291672868185234,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.05555555555555447,0.5992063492063493,1.0,0,1,0,0.0,0.0
1.0,0.0426539520389877,0.001984126984127005,0.0,1,1,1,0.25,0.9999999999999999
0.0,0.9537037037037033,0.996031746031746,0.3333333333333333,0,0,0,0.5,0.6666666666666666
0.8,0.9692913248263935,0.399437573251487,1.0,1,0,1,0.0,0.3333333333333334
0.4,0.9351851851851842,0.5992063492063493,1.0,0,1,0,0.0,0.6666666666666666
1.0,0.01851851851851727,0.003968253968253982,0.0,1,1,1,0.0,0.3333333333333334
0.0,0.9629629629629628,0.998015873015873,0.3333333333333333,0,1,1,0.5,0.3333333333333334
0.2,0.02777777777777768,0.001984126984127005,0.6666666666666666,1,0,0,0.25,0.6666666666666666
0.0,0.0388191392318209,0.9952306220605522,0.3333333333333333,0,1,1,1.0,0.9999999999999999
1.0,0.009259259259258634,0.001984126984127005,1.0,1,0,0,0.0,0.6666666666666666
0.8,0.9722222222222214,0.4007936507936508,1.0,1,0,1,0.5,0.3333333333333334
0.0,0.9722222222222214,0.996031746031746,0.3333333333333333,0,1,1,0.0,0.9999999999999999
0.6000000000000001,0.04629629629629584,0.2043650793650794,1.0,0,1,1,0.25,0.9999999999999999
0.8,0.9537037037037033,0.3988095238095238,1.0,1,0,1,0.75,0.3333333333333334
1.0,0.9537037037037033,0.0004756296389311354,0.0,1,1,1,0.25,0.9999999999999999
0.4,0.01851851851851727,0.5972222222222221,1.0,0,0,1,0.5,0.3333333333333334
1.0,0.9537037037037033,0.0,1.0,1,0,0,0.75,0.6666666666666666
1.0,0.9444444444444438,0.0,0.0,1,1,1,0.0,0.3333333333333334
0.6000000000000001,0.01851851851851727,0.2023809523809524,1.0,0,1,1,0.0,0.9999999999999999
0.2,0.009259259259258634,0.8015873015873016,0.6666666666666666,1,0,0,0.75,0.6666666666666666
0.4,0.9444444444444438,0.5972222222222221,1.0,0,0,1,0.0,0.9999999999999999
0.4,0.03759664751977354,0.5992063492063493,1.0,0,0,1,1.0,0.3333333333333334
1.0,0.03703703703703631,0.001984126984127005,1.0,1,0,0,1.0,0.0
1.0,0.9722222222222214,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9712528300866365,0.003968253968253982,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.02176650523515011,0.005952380952380959,0.0,1,1,1,0.25,0.9999999999999999
1.0,0.03703703703703631,0.005952380952380959,1.0,1,0,0,0.5,0.6666666666666666
0.0,0.9444444444444438,1.0,0.3333333333333333,0,1,1,0.25,0.3333333333333334
0.8,0.04629629629629584,0.4047619047619048,1.0,1,0,1,0.25,0.9999999999999999
0.6000000000000001,0.01851851851851727,0.2043650793650794,1.0,0,0,0,0.0,0.6666666666666666
1.0,0.04330732661028591,0.005952380952380959,0.0,1,1,1,0.75,0.9999999999999999
0.8,0.9537037037037033,0.4007936507936508,1.0,1,1,0,0.25,0.6666666666666666
0.2,0.01851851851851727,0.7956349206349206,0.6666666666666666,1,0,0,0.75,0.6666666666666666
0.4,0.949751952566614,0.5983595453912587,1.0,0,0,1,0.25,0.3333333333333334
1.0,0.965432741131476,0.005423142773413714,1.0,1,0,0,0.75,0.0
0.0,0.02777777777777768,0.996031746031746,0.3333333333333333,0,1,1,1.0,0.3333333333333334
1.0,0.9476074343911973,0.003968253968253982,0.0,1,1,1,0.75,0.9999999999999999
0.4,0.03703703703703631,0.6031746031746031,1.0,0,0,1,0.75,0.9999999999999999
0.8,0.02922754921974491,0.3988095238095238,1.0,1,1,0,0.25,0.0
1.0,0.9397905688503441,0.003968253968253982,0.0,1,1,1,0.75,0.9999999999999999
1.0,0.9356214960920628,0.001890631789795733,0.0,1,1,1,0.25,0.9999999999999999
0.6000000000000001,0.9444444444444438,0.2003968253968254,1.0,0,1,1,0.25,0.3333333333333334
0.2,0.06481481481481488,0.7976190476190477,0.6666666666666666,1,0,0,0.5,0.6666666666666666
